filename,all_values_f0,from,to
7999992,89.99999999998593,18.157097505668933,18.168208616780046
7999992,97.99999999998816,18.168208616780046,18.1784126984127
7999992,103.52112676059149,18.1784126984127,18.188072562358276
7999992,107.56097560974767,18.188072562358276,18.19736961451247
7999992,110.24999999998188,18.19736961451247,18.206439909297053
7999992,123.87640449439492,18.206439909297053,18.21451247165533
7999992,121.82320441988767,18.21451247165533,18.222721088435375
7999992,123.87640449439492,18.222721088435375,18.23079365079365
7999992,124.57627118644034,18.23079365079365,18.238820861678004
7999992,129.70588235295872,18.238820861678004,18.246530612244896
7999992,126.72413793099255,18.246530612244896,18.254421768707484
7999992,131.25000000004943,18.254421768707484,18.26204081632653
7999992,132.03592814368562,18.26204081632653,18.269614512471655
7999992,132.83132530122498,18.269614512471655,18.277142857142856
7999992,133.63636363636866,18.277142857142856,18.284625850340134
7999992,132.03592814368562,18.284625850340134,18.29219954648526
7999992,125.28409090907701,18.29219954648526,18.300181405895692
7999992,126.7241379310496,18.300181405895692,18.308072562358277
7999992,131.24999999998823,18.308072562358277,18.315691609977325
7999992,130.47337278106815,18.315691609977325,18.323356009070295
7999992,132.03592814374755,18.323356009070295,18.330929705215418
7999992,130.47337278100767,18.330929705215418,18.33859410430839
7999992,130.47337278106815,18.33859410430839,18.346258503401362
7999992,143.18181818184783,18.346258503401362,18.353242630385488
7999992,129.70588235295872,18.353242630385488,18.36095238095238
7999992,129.70588235289895,18.36095238095238,18.368662131519276
7999992,128.94736842108432,18.368662131519276,18.37641723356009
7999992,127.4566473988452,18.37641723356009,18.384263038548752
7999992,127.4566473988452,18.384263038548752,18.392108843537414
7999992,125.28409090907701,18.392108843537414,18.400090702947846
7999992,125.28409090907701,18.400090702947846,18.408072562358278
7999992,123.87640449439492,18.408072562358278,18.416145124716554
7999992,118.54838709678317,18.416145124716554,18.424580498866213
7999992,116.66666666666225,18.424580498866213,18.433151927437642
7999992,122.4999999999852,18.433151927437642,18.441315192743765
7999992,119.18918918918601,18.441315192743765,18.449705215419502
7999992,119.18918918918601,18.449705215419502,18.45809523809524
7999992,116.05263157895462,18.45809523809524,18.46671201814059
7999992,114.84375000002986,18.46671201814059,18.475419501133786
7999992,123.18435754187138,18.475419501133786,18.483537414965987
7999992,110.25000000002507,18.483537414965987,18.492607709750565
7999992,107.03883495145786,18.492607709750565,18.501950113378683
7999992,103.52112676055341,18.501950113378683,18.511609977324262
7999992,99.77375565609734,18.511609977324262,18.521632653061225
7999992,95.0431034482872,18.521632653061225,18.532154195011337
7999992,86.47058823529252,18.532154195011337,18.543718820861677
7999992,77.3684210526364,18.543718820861677,18.556643990929704
7999992,76.03448275860923,18.556643990929704,18.569795918367348
7999992,71.5909090909057,18.569795918367348,18.583764172335602
7999992,76.2975778546754,18.583764172335602,18.59687074829932
7999992,,18.59687074829932,18.60934240362812
7999992,90.36885245902417,18.60934240362812,18.620408163265306
7999992,79.03225806451103,18.620408163265306,18.633061224489797
7999992,87.15415019764072,18.633061224489797,18.64453514739229
7999992,88.19999999999241,18.64453514739229,18.655873015873016
7999992,87.15415019764072,18.655873015873016,18.66734693877551
7999992,87.49999999997856,18.66734693877551,18.678775510204083
7999992,87.15415019764072,18.678775510204083,18.690249433106576
7999992,93.43220338984058,18.690249433106576,18.70095238095238
7999992,92.64705882352364,18.70095238095238,18.71174603174603
7999992,97.13656387665664,18.71174603174603,18.72204081632653
7999992,100.2272727272527,18.72204081632653,18.73201814058957
7999992,103.03738317756938,18.73201814058957,18.74172335600907
7999992,105.50239234452792,18.74172335600907,18.751201814058955
7999992,108.62068965514345,18.751201814058955,18.760408163265307
7999992,110.25000000002507,18.760408163265307,18.769478458049885
7999992,111.36363636364054,18.769478458049885,18.77845804988662
7999992,112.49999999998242,18.77845804988662,18.78734693877551
7999992,113.65979381443864,18.78734693877551,18.796145124716553
7999992,114.24870466320688,18.796145124716553,18.804897959183673
7999992,113.0769230769397,18.804897959183673,18.813741496598638
7999992,111.92893401014568,18.813741496598638,18.82267573696145
7999992,113.65979381443864,18.82267573696145,18.831473922902493
7999992,110.24999999998188,18.831473922902493,18.840544217687075
7999992,108.62068965518537,18.840544217687075,18.849750566893423
7999992,106.52173913040579,18.849750566893423,18.859138321995466
7999992,106.00961538463629,18.859138321995466,18.86857142857143
7999992,97.99999999998816,18.86857142857143,18.878775510204083
7999992,95.0431034482872,18.878775510204083,18.889297052154195
7999992,83.5227272727304,18.889297052154195,18.90126984126984
7999992,,18.90126984126984,18.9837641723356
7999992,,18.9837641723356,19.00734693877551
7999992,101.6129032257958,19.00734693877551,19.01718820861678
7999992,92.64705882352364,19.01718820861678,19.02798185941043
7999992,93.03797468356177,19.02798185941043,19.038730158730157
7999992,91.49377593359627,19.038730158730157,19.04965986394558
7999992,90.00000000001471,19.04965986394558,19.060770975056688
7999992,87.49999999997856,19.060770975056688,19.072199546485262
7999992,84.80769230769626,19.072199546485262,19.083990929705216
7999992,77.91519434628418,19.083990929705216,19.0968253968254
7999992,62.112676056341186,19.0968253968254,19.112925170068028
7999992,,19.112925170068028,19.18326530612245
7999992,142.25806451617575,19.18326530612245,19.190294784580498
7999992,121.15384615385702,19.190294784580498,19.198548752834466
7999992,97.5663716814124,19.198548752834466,19.208798185941042
7999992,89.99999999998593,19.208798185941042,19.219909297052155
7999992,87.84860557768837,19.219909297052155,19.231292517006803
7999992,84.16030534352757,19.231292517006803,19.2431746031746
7999992,82.8947368420958,19.2431746031746,19.255238095238095
7999992,80.18181818181357,19.255238095238095,19.267709750566894
7999992,79.89130434782702,19.267709750566894,19.280226757369615
7999992,78.75000000000028,19.280226757369615,19.292925170068028
7999992,76.03448275862976,19.292925170068028,19.306077097505668
7999992,73.74581939798612,19.306077097505668,19.319637188208617
7999992,,19.319637188208617,19.333333333333332
7999992,,19.333333333333332,19.34639455782313
7999992,77.91519434628418,19.34639455782313,19.35922902494331
7999992,78.19148936169124,19.35922902494331,19.37201814058957
7999992,77.09790209791203,19.37201814058957,19.38498866213152
7999992,76.2975778546754,19.38498866213152,19.398095238095237
7999992,75.51369863013552,19.398095238095237,19.411337868480725
7999992,74.24242424242702,19.411337868480725,19.424807256235827
7999992,74.74576271185758,19.424807256235827,19.438185941043084
7999992,75.51369863013552,19.438185941043084,19.451428571428572
7999992,75.00000000000826,19.451428571428572,19.464761904761904
7999992,75.77319587628223,19.464761904761904,19.47795918367347
7999992,75.00000000000826,19.47795918367347,19.4912925170068
7999992,73.49999999999751,19.4912925170068,19.504897959183673
7999992,70.67307692307311,19.504897959183673,19.51904761904762
7999992,70.44728434504843,19.51904761904762,19.533242630385487
7999992,69.33962264151359,19.533242630385487,19.54766439909297
7999992,59.91847826086176,19.54766439909297,19.5643537414966
7999992,,19.5643537414966,19.673968253968255
7999992,81.97026022305646,19.673968253968255,19.686167800453514
7999992,99.77375565609734,19.686167800453514,19.696190476190477
7999992,88.55421686748333,19.696190476190477,19.707482993197278
7999992,80.76923076921483,19.707482993197278,19.719863945578233
7999992,75.77319587630262,19.719863945578233,19.733061224489795
7999992,65.8208955223784,19.733061224489795,19.74825396825397
7999992,63.7283236994226,19.74825396825397,19.763945578231294
7999992,76.82926829269788,19.763945578231294,19.776961451247164
7999992,76.03448275860923,19.776961451247164,19.790113378684808
7999992,73.99328859061151,19.790113378684808,19.80362811791383
7999992,75.25597269624916,19.80362811791383,19.81691609977324
7999992,72.2950819672147,19.81691609977324,19.830748299319726
7999992,69.3396226414965,19.830748299319726,19.845170068027212
7999992,68.05555555556708,19.845170068027212,19.85986394557823
7999992,59.2741935483791,19.85986394557823,19.87673469387755
7999992,,19.87673469387755,19.94721088435374
7999992,86.81102362203914,19.94721088435374,19.95873015873016
7999992,82.27611940298743,19.95873015873016,19.970884353741496
7999992,76.82926829267691,19.970884353741496,19.98390022675737
7999992,77.3684210526364,19.98390022675737,19.996825396825397
7999992,84.1603053435024,19.996825396825397,20.0087074829932
7999992,91.11570247936191,20.0087074829932,20.019682539682538
7999992,96.71052631576893,20.019682539682538,20.030022675736962
7999992,101.6129032257958,20.030022675736962,20.039863945578233
7999992,106.52173913044611,20.039863945578233,20.049251700680273
7999992,109.15841584158697,20.049251700680273,20.0584126984127
7999992,111.36363636364054,20.0584126984127,20.067392290249433
7999992,110.80402010051723,20.067392290249433,20.07641723356009
7999992,110.80402010047362,20.07641723356009,20.08544217687075
7999992,109.15841584158697,20.08544217687075,20.094603174603176
7999992,102.55813953489209,20.094603174603176,20.1043537414966
7999992,103.03738317756938,20.1043537414966,20.1140589569161
7999992,,20.1140589569161,20.20122448979592
7999992,158.6330935251587,20.20122448979592,20.207528344671204
7999992,115.44502617802914,20.207528344671204,20.216190476190476
7999992,109.70149253730588,20.216190476190476,20.22530612244898
7999992,104.50236966825624,20.22530612244898,20.234875283446712
7999992,100.68493150685636,20.234875283446712,20.244807256235827
7999992,96.71052631576893,20.244807256235827,20.25514739229025
7999992,92.64705882355413,20.25514739229025,20.2659410430839
7999992,76.2975778546547,20.2659410430839,20.27904761904762
7999992,,20.27904761904762,20.390975056689342
7999992,122.4999999999852,20.390975056689342,20.399138321995466
7999992,112.50000000002738,20.399138321995466,20.408027210884352
7999992,95.45454545451666,20.408027210884352,20.418503401360546
7999992,89.27125506072866,20.418503401360546,20.429705215419503
7999992,81.06617647058985,20.429705215419503,20.442040816326532
7999992,85.46511627908713,20.442040816326532,20.45374149659864
7999992,82.8947368420958,20.45374149659864,20.465804988662132
7999992,82.27611940298743,20.465804988662132,20.47795918367347
7999992,85.13513513513286,20.47795918367347,20.4897052154195
7999992,90.74074074074149,20.4897052154195,20.500725623582767
7999992,90.36885245902417,20.500725623582767,20.511791383219954
7999992,87.15415019761373,20.511791383219954,20.52326530612245
7999992,85.46511627908713,20.52326530612245,20.534965986394557
7999992,80.4744525547343,20.534965986394557,20.547392290249434
7999992,81.6666666666805,20.547392290249434,20.559637188208615
7999992,78.46975088966343,20.559637188208615,20.572380952380954
7999992,79.03225806453321,20.572380952380954,20.58503401360544
7999992,77.36842105261515,20.58503401360544,20.59795918367347
7999992,,20.59795918367347,20.610612244897958
7999992,85.7976653696348,20.610612244897958,20.622267573696146
7999992,84.1603053435024,20.622267573696146,20.634149659863947
7999992,81.6666666666805,20.634149659863947,20.64639455782313
7999992,80.4744525547343,20.64639455782313,20.658820861678006
7999992,81.6666666666805,20.658820861678006,20.671065759637187
7999992,80.18181818181357,20.671065759637187,20.683537414965986
7999992,78.75000000000028,20.683537414965986,20.6962358276644
7999992,64.09883720929588,20.6962358276644,20.71183673469388
7999992,63.180515759323285,20.71183673469388,20.72766439909297
7999992,,20.72766439909297,20.882539682539683
7999992,146.02649006620078,20.882539682539683,20.889387755102042
7999992,124.57627118644034,20.889387755102042,20.897414965986396
7999992,109.70149253734864,20.897414965986396,20.906530612244897
7999992,108.62068965514345,20.906530612244897,20.91573696145125
7999992,105.00000000000037,20.91573696145125,20.925260770975058
7999992,107.03883495145786,20.925260770975058,20.934603174603176
7999992,106.00961538463629,20.934603174603176,20.944036281179137
7999992,106.00961538459637,20.944036281179137,20.953469387755103
7999992,106.00961538463629,20.953469387755103,20.962902494331065
7999992,103.52112676055341,20.962902494331065,20.972562358276644
7999992,102.55813953489209,20.972562358276644,20.982312925170067
7999992,100.68493150685636,20.982312925170067,20.992244897959182
7999992,95.86956521738698,20.992244897959182,21.00267573696145
7999992,,21.00267573696145,21.106848072562357
7999992,,21.106848072562357,21.308163265306124
7999992,62.82051282051645,21.308163265306124,21.324081632653062
7999992,71.1290322580699,21.324081632653062,21.33814058956916
7999992,72.53289473683915,21.33814058956916,21.351927437641724
7999992,,21.351927437641724,21.36512471655329
7999992,92.64705882355413,21.36512471655329,21.375918367346937
